datetime,high,low,open,close,volume
2023-03-15 08:18:00,1701.18,1698.90,1700.90,1699.88,2201.624
2023-03-15 08:19:00,1699.89,1698.62,1699.89,1699.21,1265.131
2023-03-15 08:20:00,1700.75,1698.92,1699.21,1700.32,2167.520
2023-03-15 08:21:00,1700.99,1693.88,1700.32,1695.75,8344.645
2023-03-15 08:22:00,1697.37,1694.78,1695.75,1694.80,2976.214
2023-03-15 08:23:00,1696.39,1694.80,1694.80,1695.44,2363.208
2023-03-15 08:24:00,1699.78,1695.01,1695.44,1696.82,2694.351
2023-03-15 08:25:00,1696.82,1694.50,1696.82,1694.56,2658.439
2023-03-15 08:26:00,1696.00,1694.21,1694.56,1695.28,2337.385
2023-03-15 08:27:00,1695.30,1692.09,1695.28,1693.92,12201.455
2023-03-15 08:28:00,1695.65,1692.30,1693.92,1692.48,8423.181
2023-03-15 08:29:00,1693.16,1684.34,1692.48,1687.76,28037.049
2023-03-15 08:30:00,1689.44,1682.08,1687.76,1683.76,14967.776
2023-03-15 08:31:00,1693.79,1683.75,1683.88,1693.31,12153.530
2023-03-15 08:32:00,1697.26,1692.42,1693.31,1693.10,11859.774
2023-03-15 08:33:00,1694.76,1692.50,1693.09,1693.02,3721.471
2023-03-15 08:34:00,1694.28,1688.59,1693.02,1688.76,4673.206
2023-03-15 08:35:00,1690.96,1688.58,1688.76,1690.74,2461.227
2023-03-15 08:36:00,1691.13,1686.04,1690.77,1686.23,4449.523
2023-03-15 08:37:00,1688.00,1684.16,1686.22,1687.84,5543.977
2023-03-15 08:38:00,1691.96,1687.83,1687.83,1691.24,4187.148
2023-03-15 08:39:00,1692.94,1687.18,1691.24,1687.92,7208.020
2023-03-15 08:40:00,1691.99,1687.80,1687.92,1691.22,2744.326
2023-03-15 08:41:00,1692.05,1690.29,1691.21,1690.81,2291.068
2023-03-15 08:42:00,1692.27,1690.09,1690.83,1692.14,1753.564
2023-03-15 08:43:00,1692.15,1690.50,1692.15,1691.30,1677.077
2023-03-15 08:44:00,1694.00,1691.29,1691.30,1693.01,4496.830
2023-03-15 08:45:00,1696.54,1692.39,1693.01,1695.26,7260.810
2023-03-15 08:46:00,1697.45,1694.90,1695.26,1696.00,5342.970
2023-03-15 08:47:00,1696.13,1692.39,1696.01,1693.92,7180.554
2023-03-15 08:48:00,1695.61,1693.92,1693.92,1695.43,2866.142
2023-03-15 08:49:00,1697.24,1693.32,1695.43,1696.91,7930.420
2023-03-15 08:50:00,1697.08,1694.89,1696.91,1694.95,1854.433
2023-03-15 08:51:00,1695.99,1693.10,1694.95,1694.95,4822.398
2023-03-15 08:52:00,1695.94,1694.81,1694.95,1695.74,1903.647
2023-03-15 08:53:00,1697.00,1695.72,1695.74,1696.24,2060.473
2023-03-15 08:54:00,1701.80,1695.73,1696.25,1700.02,16394.509
2023-03-15 08:55:00,1702.32,1699.62,1700.02,1700.40,4932.889
2023-03-15 08:56:00,1706.29,1700.44,1700.45,1703.60,13830.416
2023-03-15 08:57:00,1704.48,1701.18,1703.60,1702.14,10996.818
2023-03-15 08:58:00,1703.44,1700.65,1702.13,1703.16,8599.900
2023-03-15 08:59:00,1703.74,1701.22,1703.15,1701.33,4571.513
2023-03-15 09:00:00,1705.44,1700.71,1701.32,1701.53,10246.177
2023-03-15 09:01:00,1702.87,1700.60,1701.53,1702.70,4937.914
2023-03-15 09:02:00,1712.69,1702.37,1702.70,1708.69,34575.731
2023-03-15 09:03:00,1714.72,1708.36,1708.68,1712.47,23149.645
2023-03-15 09:04:00,1712.78,1708.77,1712.47,1710.24,8544.451
2023-03-15 09:05:00,1710.52,1705.01,1710.24,1706.86,12209.035
2023-03-15 09:06:00,1708.47,1706.03,1706.86,1708.47,4772.332
2023-03-15 09:07:00,1710.02,1707.04,1708.47,1707.08,5748.002
2023-03-15 09:08:00,1707.88,1706.45,1707.07,1707.24,4336.062
2023-03-15 09:09:00,1707.84,1706.65,1707.24,1706.89,1512.497
2023-03-15 09:10:00,1707.78,1706.46,1706.89,1706.88,2410.928
2023-03-15 09:11:00,1710.13,1706.75,1706.92,1709.44,3315.276
2023-03-15 09:12:00,1710.00,1708.50,1709.44,1708.58,2452.095
2023-03-15 09:13:00,1708.77,1707.58,1708.59,1707.86,1860.420
2023-03-15 09:14:00,1709.53,1707.30,1707.86,1707.48,3228.715
2023-03-15 09:15:00,1709.29,1705.03,1707.49,1709.29,4737.671
2023-03-15 09:16:00,1710.00,1709.00,1709.30,1709.27,4027.686
2023-03-15 09:17:00,1709.48,1708.59,1709.26,1709.16,1490.867
2023-03-15 09:18:00,1712.00,1708.57,1709.16,1711.56,7404.544
2023-03-15 09:19:00,1711.86,1710.33,1711.57,1711.58,2098.423
2023-03-15 09:20:00,1714.29,1710.00,1711.57,1713.07,6274.696
2023-03-15 09:21:00,1718.34,1713.07,1713.07,1714.12,21885.961
2023-03-15 09:22:00,1716.51,1713.48,1714.13,1716.38,7086.360
2023-03-15 09:23:00,1716.88,1714.91,1716.38,1716.68,4813.406
2023-03-15 09:24:00,1717.82,1715.85,1716.68,1716.86,8038.489
2023-03-15 09:25:00,1717.24,1713.05,1716.87,1714.78,7363.245
2023-03-15 09:26:00,1715.62,1713.29,1714.79,1714.69,4190.089
2023-03-15 09:27:00,1715.90,1714.45,1714.70,1715.87,2024.135
2023-03-15 09:28:00,1715.87,1712.00,1715.86,1712.48,7510.439
2023-03-15 09:29:00,1713.83,1711.92,1712.49,1713.22,5274.765
2023-03-15 09:30:00,1715.57,1711.82,1713.22,1713.19,10141.588
2023-03-15 09:31:00,1715.80,1713.00,1713.19,1715.25,3578.928
2023-03-15 09:32:00,1715.26,1713.47,1715.26,1713.67,1995.255
2023-03-15 09:33:00,1714.75,1711.40,1713.67,1713.01,6481.290
2023-03-15 09:34:00,1714.17,1710.00,1713.02,1711.07,8762.861
2023-03-15 09:35:00,1711.15,1706.10,1711.08,1707.49,11526.196
2023-03-15 09:36:00,1708.34,1705.00,1707.49,1707.28,11530.439
2023-03-15 09:37:00,1709.77,1706.71,1707.28,1707.49,8196.242
2023-03-15 09:38:00,1709.19,1706.64,1707.50,1709.07,2769.341
2023-03-15 09:39:00,1714.63,1708.89,1709.09,1712.62,10516.057
2023-03-15 09:40:00,1714.80,1711.64,1712.69,1713.81,2956.692
2023-03-15 09:41:00,1714.47,1712.26,1713.81,1713.56,2206.004
2023-03-15 09:42:00,1716.79,1713.00,1713.56,1713.09,8184.145
2023-03-15 09:43:00,1713.38,1709.78,1713.09,1710.57,11752.908
2023-03-15 09:44:00,1711.40,1708.59,1710.56,1711.40,3939.637
2023-03-15 09:45:00,1711.50,1709.38,1711.40,1710.70,2199.127
2023-03-15 09:46:00,1711.40,1709.69,1710.61,1709.81,2328.890
2023-03-15 09:47:00,1709.82,1708.28,1709.82,1709.38,1871.573
2023-03-15 09:48:00,1709.37,1706.75,1709.37,1707.19,4650.087
2023-03-15 09:49:00,1708.43,1705.99,1707.20,1708.24,4996.165
2023-03-15 09:50:00,1708.79,1707.72,1708.24,1708.46,1249.256
2023-03-15 09:51:00,1710.61,1708.08,1708.47,1710.45,5082.216
2023-03-15 09:52:00,1710.70,1709.21,1710.45,1709.76,1284.102
2023-03-15 09:53:00,1711.40,1709.50,1709.75,1711.39,6797.148
2023-03-15 09:54:00,1711.40,1710.00,1711.39,1710.58,2089.402
2023-03-15 09:55:00,1711.06,1709.15,1710.57,1710.80,2032.577
2023-03-15 09:56:00,1710.99,1709.01,1710.81,1709.51,2096.694
2023-03-15 09:57:00,1709.88,1708.11,1709.51,1709.78,1391.191
2023-03-15 09:58:00,1710.19,1709.23,1709.78,1709.83,2698.515
2023-03-15 09:59:00,1710.50,1709.53,1709.83,1710.16,913.951
2023-03-15 10:00:00,1710.17,1709.43,1710.17,1709.79,971.880
2023-03-15 10:01:00,1710.33,1709.02,1709.79,1710.22,1030.138
2023-03-15 10:02:00,1710.51,1709.89,1710.21,1710.23,712.446
2023-03-15 10:03:00,1710.54,1709.45,1710.22,1710.53,1450.323
2023-03-15 10:04:00,1710.91,1710.02,1710.54,1710.90,983.499
2023-03-15 10:05:00,1710.91,1710.09,1710.91,1710.90,773.405
2023-03-15 10:06:00,1710.91,1709.55,1710.90,1709.56,1018.580
2023-03-15 10:07:00,1710.87,1709.55,1709.56,1710.78,1506.063
2023-03-15 10:08:00,1716.49,1710.78,1710.79,1713.57,10511.563
2023-03-15 10:09:00,1713.58,1711.30,1713.57,1711.86,2345.361
2023-03-15 10:10:00,1711.86,1710.45,1711.85,1711.57,1999.234
2023-03-15 10:11:00,1711.57,1709.50,1711.57,1711.13,2013.120
2023-03-15 10:12:00,1711.13,1708.41,1711.13,1708.41,4984.787
2023-03-15 10:13:00,1708.85,1708.26,1708.42,1708.31,1128.063
2023-03-15 10:14:00,1708.31,1707.28,1708.30,1707.41,2793.163
2023-03-15 10:15:00,1707.60,1706.04,1707.41,1706.21,2237.627
2023-03-15 10:16:00,1706.74,1705.00,1706.22,1706.74,2749.942
2023-03-15 10:17:00,1706.83,1706.43,1706.74,1706.65,651.621
2023-03-15 10:18:00,1707.50,1705.87,1706.65,1707.31,953.714
2023-03-15 10:19:00,1708.00,1707.00,1707.31,1707.99,1361.124
2023-03-15 10:20:00,1708.00,1707.30,1708.00,1707.85,938.140
2023-03-15 10:21:00,1708.32,1707.39,1707.85,1708.06,632.750
2023-03-15 10:22:00,1709.88,1708.06,1708.06,1708.62,1509.724
2023-03-15 10:23:00,1708.98,1706.12,1708.62,1706.69,1813.481
2023-03-15 10:24:00,1707.95,1706.31,1706.69,1707.60,977.534
2023-03-15 10:25:00,1707.92,1705.60,1707.60,1706.10,3297.454
2023-03-15 10:26:00,1708.03,1705.54,1706.10,1706.25,5264.467
2023-03-15 10:27:00,1707.05,1706.12,1706.24,1706.27,1397.781
2023-03-15 10:28:00,1707.80,1705.60,1706.27,1707.51,1137.333
2023-03-15 10:29:00,1708.32,1707.07,1707.50,1708.32,871.718
2023-03-15 10:30:00,1709.00,1707.74,1708.31,1708.89,1447.250
2023-03-15 10:31:00,1710.21,1707.91,1708.90,1708.03,2245.454
2023-03-15 10:32:00,1708.13,1706.19,1708.03,1707.61,2209.626
2023-03-15 10:33:00,1709.38,1707.32,1707.61,1708.87,878.924
2023-03-15 10:34:00,1709.05,1707.98,1708.87,1708.45,1245.484
2023-03-15 10:35:00,1708.57,1707.48,1708.46,1707.85,850.666
2023-03-15 10:36:00,1708.42,1707.48,1707.86,1708.28,626.953
2023-03-15 10:37:00,1708.28,1707.08,1708.28,1707.91,674.111
2023-03-15 10:38:00,1707.91,1706.33,1707.91,1706.54,956.112
2023-03-15 10:39:00,1706.70,1705.86,1706.54,1706.08,1190.310
2023-03-15 10:40:00,1707.05,1706.08,1706.09,1707.05,696.782
2023-03-15 10:41:00,1707.27,1706.30,1707.04,1706.95,1022.350
2023-03-15 10:42:00,1707.28,1706.70,1706.98,1706.95,509.401
2023-03-15 10:43:00,1707.98,1706.95,1706.95,1707.44,1141.525
2023-03-15 10:44:00,1708.87,1707.37,1707.45,1708.49,995.357
2023-03-15 10:45:00,1708.80,1708.10,1708.50,1708.18,871.012
2023-03-15 10:46:00,1708.87,1706.87,1708.17,1707.13,1521.890
2023-03-15 10:47:00,1708.72,1707.13,1707.13,1708.24,711.845
2023-03-15 10:48:00,1708.37,1707.51,1708.24,1707.54,446.225
2023-03-15 10:49:00,1708.01,1707.28,1707.53,1707.64,424.800
2023-03-15 10:50:00,1708.00,1707.35,1707.64,1707.93,396.659
2023-03-15 10:51:00,1711.50,1707.94,1707.94,1711.37,3243.804
2023-03-15 10:52:00,1711.94,1710.85,1711.37,1711.54,1662.816
2023-03-15 10:53:00,1712.09,1711.54,1711.54,1711.68,1084.816
2023-03-15 10:54:00,1711.86,1710.36,1711.68,1710.48,1409.776
2023-03-15 10:55:00,1711.75,1710.48,1710.49,1711.48,947.598
2023-03-15 10:56:00,1711.48,1709.43,1711.47,1709.44,1743.462
2023-03-15 10:57:00,1709.61,1709.26,1709.45,1709.26,586.489
2023-03-15 10:58:00,1709.52,1709.04,1709.26,1709.43,681.100
2023-03-15 10:59:00,1709.43,1708.41,1709.42,1708.61,952.432
2023-03-15 11:00:00,1709.00,1708.17,1708.60,1708.89,896.455
2023-03-15 11:01:00,1709.40,1708.13,1708.88,1708.13,1074.755
2023-03-15 11:02:00,1708.90,1708.13,1708.13,1708.89,521.985
2023-03-15 11:03:00,1709.48,1708.47,1708.90,1708.65,1309.507
2023-03-15 11:04:00,1708.64,1707.92,1708.64,1707.93,490.071
2023-03-15 11:05:00,1709.37,1707.50,1707.92,1709.01,2886.579
2023-03-15 11:06:00,1709.40,1708.84,1709.01,1708.85,753.285
2023-03-15 11:07:00,1709.01,1708.05,1708.84,1708.61,973.417
2023-03-15 11:08:00,1709.07,1708.36,1708.61,1708.76,542.919
2023-03-15 11:09:00,1709.18,1708.18,1708.76,1708.18,492.553
2023-03-15 11:10:00,1708.34,1707.66,1708.18,1708.16,648.906
2023-03-15 11:11:00,1709.40,1707.94,1708.16,1709.10,1160.841
2023-03-15 11:12:00,1709.62,1708.74,1709.11,1709.14,1030.622
2023-03-15 11:13:00,1709.39,1708.70,1709.13,1709.39,629.813
2023-03-15 11:14:00,1709.39,1709.07,1709.38,1709.08,481.857
2023-03-15 11:15:00,1709.08,1708.22,1709.07,1708.83,1049.149
2023-03-15 11:16:00,1708.83,1706.87,1708.83,1707.01,2776.905
2023-03-15 11:17:00,1707.02,1705.26,1707.02,1706.46,3247.137
2023-03-15 11:18:00,1706.47,1704.56,1706.46,1705.41,4068.235
2023-03-15 11:19:00,1705.41,1702.35,1705.41,1703.51,4428.845
2023-03-15 11:20:00,1704.90,1702.83,1703.52,1704.01,2308.530
2023-03-15 11:21:00,1704.72,1703.60,1704.02,1704.72,1346.287
2023-03-15 11:22:00,1705.21,1704.10,1704.72,1705.21,986.240
2023-03-15 11:23:00,1705.21,1703.40,1705.20,1703.83,1450.472
2023-03-15 11:24:00,1704.75,1703.42,1703.83,1704.30,1338.299
2023-03-15 11:25:00,1704.44,1703.00,1704.30,1703.01,1415.853
2023-03-15 11:26:00,1703.14,1701.41,1703.01,1702.70,3556.841
2023-03-15 11:27:00,1704.25,1702.47,1702.70,1703.45,1562.217
2023-03-15 11:28:00,1703.46,1702.16,1703.45,1702.20,1447.995
2023-03-15 11:29:00,1702.61,1700.51,1702.20,1700.79,5818.275
2023-03-15 11:30:00,1701.70,1698.33,1700.78,1700.24,7949.359
2023-03-15 11:31:00,1701.33,1700.11,1700.23,1700.21,2739.129
2023-03-15 11:32:00,1701.30,1700.15,1700.21,1700.72,2243.495
2023-03-15 11:33:00,1702.16,1700.41,1700.71,1702.14,1989.702
2023-03-15 11:34:00,1703.88,1702.14,1702.14,1703.75,3620.684
2023-03-15 11:35:00,1703.75,1702.09,1703.75,1702.38,1227.285
2023-03-15 11:36:00,1703.21,1701.68,1702.38,1703.21,1204.775
2023-03-15 11:37:00,1703.95,1703.09,1703.22,1703.21,916.863
2023-03-15 11:38:00,1704.16,1703.21,1703.22,1704.14,866.459
2023-03-15 11:39:00,1704.33,1703.00,1704.14,1703.93,1329.678
2023-03-15 11:40:00,1704.47,1703.41,1703.93,1703.41,1211.193
2023-03-15 11:41:00,1703.42,1702.21,1703.42,1702.33,1555.015
2023-03-15 11:42:00,1702.73,1701.80,1702.33,1701.93,1309.487
2023-03-15 11:43:00,1702.64,1701.89,1701.89,1702.53,938.157
2023-03-15 11:44:00,1702.94,1702.53,1702.53,1702.68,498.184
2023-03-15 11:45:00,1703.49,1702.67,1702.68,1703.40,818.317
2023-03-15 11:46:00,1703.89,1702.38,1703.41,1702.39,1560.431
2023-03-15 11:47:00,1702.74,1701.59,1702.39,1702.74,1727.125
2023-03-15 11:48:00,1703.00,1702.31,1702.73,1702.99,505.918
2023-03-15 11:49:00,1703.00,1701.82,1703.00,1701.82,404.049
2023-03-15 11:50:00,1703.15,1701.31,1701.83,1701.94,1792.110
2023-03-15 11:51:00,1702.45,1701.66,1701.94,1702.15,573.205
2023-03-15 11:52:00,1702.87,1702.15,1702.15,1702.69,659.594
2023-03-15 11:53:00,1702.88,1701.70,1702.69,1702.39,756.985
2023-03-15 11:54:00,1702.72,1702.24,1702.39,1702.31,657.987
2023-03-15 11:55:00,1703.20,1701.61,1702.24,1702.92,1059.082
2023-03-15 11:56:00,1702.97,1702.23,1702.92,1702.45,1023.044
2023-03-15 11:57:00,1702.95,1701.69,1702.45,1701.78,1152.495
2023-03-15 11:58:00,1702.98,1701.46,1701.79,1702.85,696.613
2023-03-15 11:59:00,1703.21,1702.65,1702.84,1703.07,467.378
2023-03-15 12:00:00,1703.27,1702.68,1703.07,1702.80,1266.004
2023-03-15 12:01:00,1703.90,1702.80,1702.81,1703.72,2615.843
2023-03-15 12:02:00,1703.72,1702.85,1703.71,1703.41,648.685
2023-03-15 12:03:00,1703.80,1703.02,1703.41,1703.64,1332.165
2023-03-15 12:04:00,1705.27,1703.63,1703.63,1705.23,1868.425
2023-03-15 12:05:00,1705.37,1704.80,1705.22,1704.81,1209.367
2023-03-15 12:06:00,1705.60,1704.43,1704.80,1705.37,893.850
2023-03-15 12:07:00,1705.37,1704.64,1705.37,1705.32,601.010
2023-03-15 12:08:00,1706.25,1705.00,1705.32,1705.75,1496.995
2023-03-15 12:09:00,1705.79,1703.60,1705.76,1703.60,1898.357
2023-03-15 12:10:00,1704.34,1703.20,1703.84,1703.20,1366.974
2023-03-15 12:11:00,1703.61,1703.19,1703.20,1703.54,704.636
2023-03-15 12:12:00,1703.94,1702.46,1703.55,1702.87,1924.338
2023-03-15 12:13:00,1702.89,1701.37,1702.87,1701.39,1728.574
2023-03-15 12:14:00,1701.53,1700.06,1701.38,1700.73,2165.846
2023-03-15 12:15:00,1701.52,1700.48,1700.74,1701.07,1057.230
2023-03-15 12:16:00,1701.08,1700.00,1701.08,1700.01,1338.551
2023-03-15 12:17:00,1700.93,1699.67,1700.02,1700.93,1560.386
2023-03-15 12:18:00,1702.04,1700.45,1700.95,1701.00,1630.687
2023-03-15 12:19:00,1701.48,1700.76,1701.00,1701.26,478.217
2023-03-15 12:20:00,1702.30,1700.88,1701.27,1702.11,884.132
2023-03-15 12:21:00,1702.73,1702.09,1702.11,1702.38,898.333
2023-03-15 12:22:00,1703.22,1702.19,1702.38,1702.31,907.195
2023-03-15 12:23:00,1703.63,1702.31,1702.31,1703.33,1882.231
2023-03-15 12:24:00,1704.28,1703.32,1703.33,1704.28,686.241
2023-03-15 12:25:00,1704.55,1704.02,1704.28,1704.22,952.731
2023-03-15 12:26:00,1704.50,1703.73,1704.22,1703.78,667.522
2023-03-15 12:27:00,1703.79,1702.74,1703.79,1702.75,676.853
2023-03-15 12:28:00,1703.49,1702.75,1702.75,1703.32,970.538
2023-03-15 12:29:00,1703.93,1702.98,1703.31,1703.91,937.628
2023-03-15 12:30:00,1704.35,1702.63,1703.91,1702.67,789.139
2023-03-15 12:31:00,1703.00,1702.00,1702.68,1702.13,670.895
2023-03-15 12:32:00,1702.67,1702.10,1702.13,1702.10,469.341
2023-03-15 12:33:00,1702.23,1701.67,1702.11,1702.20,713.735
2023-03-15 12:34:00,1702.69,1701.84,1702.20,1702.60,775.286
2023-03-15 12:35:00,1704.17,1702.34,1702.60,1704.17,948.718
2023-03-15 12:36:00,1704.55,1704.00,1704.17,1704.11,1392.405
2023-03-15 12:37:00,1704.51,1703.63,1704.11,1704.15,941.134
2023-03-15 12:38:00,1704.96,1704.07,1704.16,1704.92,896.805
2023-03-15 12:39:00,1704.96,1704.14,1704.92,1704.87,736.713
2023-03-15 12:40:00,1705.73,1704.33,1704.87,1705.55,1251.490
2023-03-15 12:41:00,1705.70,1703.87,1705.56,1704.63,1164.481
2023-03-15 12:42:00,1704.62,1703.78,1704.62,1704.45,640.298
2023-03-15 12:43:00,1704.50,1703.74,1704.46,1704.07,1125.993
2023-03-15 12:44:00,1704.08,1702.69,1704.08,1703.25,1023.935
2023-03-15 12:45:00,1703.80,1703.25,1703.25,1703.36,1002.941
2023-03-15 12:46:00,1704.78,1703.36,1703.36,1703.86,1002.677
2023-03-15 12:47:00,1704.64,1703.86,1703.86,1704.53,395.307
2023-03-15 12:48:00,1704.67,1703.77,1704.53,1704.38,865.388
2023-03-15 12:49:00,1704.56,1703.23,1704.56,1703.48,664.227
2023-03-15 12:50:00,1704.35,1703.24,1703.48,1704.34,1338.407
2023-03-15 12:51:00,1704.45,1703.24,1704.34,1703.76,915.194
2023-03-15 12:52:00,1704.08,1703.25,1703.76,1703.48,486.122
2023-03-15 12:53:00,1704.31,1703.45,1703.49,1703.83,785.498
2023-03-15 12:54:00,1703.83,1702.91,1703.82,1702.92,1002.440
2023-03-15 12:55:00,1703.29,1702.80,1702.92,1703.19,1235.870
2023-03-15 12:56:00,1703.65,1702.54,1703.18,1702.65,764.965
2023-03-15 12:57:00,1702.82,1702.36,1702.65,1702.54,742.546
2023-03-15 12:58:00,1703.75,1702.32,1702.54,1703.17,1036.135
2023-03-15 12:59:00,1703.76,1702.81,1703.16,1703.66,673.381
2023-03-15 13:00:00,1704.37,1703.50,1703.66,1703.90,1128.374
2023-03-15 13:01:00,1704.42,1703.75,1703.91,1704.08,1151.022
2023-03-15 13:02:00,1705.40,1704.07,1704.08,1705.14,1567.628
2023-03-15 13:03:00,1705.87,1704.88,1705.14,1705.83,1094.217
2023-03-15 13:04:00,1707.28,1705.77,1705.82,1706.64,2855.780
2023-03-15 13:05:00,1706.80,1706.23,1706.64,1706.43,1775.507
2023-03-15 13:06:00,1706.43,1705.47,1706.42,1705.65,1170.616
2023-03-15 13:07:00,1706.38,1705.65,1705.65,1706.33,1003.846
2023-03-15 13:08:00,1707.85,1706.32,1706.33,1707.44,1668.622
2023-03-15 13:09:00,1707.45,1706.21,1707.44,1706.21,1842.590
2023-03-15 13:10:00,1706.98,1706.12,1706.22,1706.30,1175.151
2023-03-15 13:11:00,1707.58,1706.19,1706.36,1706.62,1331.161
2023-03-15 13:12:00,1707.26,1706.25,1706.62,1706.29,1568.403
2023-03-15 13:13:00,1706.78,1706.14,1706.29,1706.43,1142.087
2023-03-15 13:14:00,1707.99,1706.43,1706.43,1707.99,1304.258
2023-03-15 13:15:00,1709.19,1707.51,1707.99,1707.51,2740.484
2023-03-15 13:16:00,1707.57,1705.60,1707.51,1706.38,2176.583
2023-03-15 13:17:00,1707.27,1706.33,1706.38,1707.27,895.162
2023-03-15 13:18:00,1707.64,1706.58,1707.27,1706.58,623.029
2023-03-15 13:19:00,1707.43,1706.55,1706.58,1706.89,715.291
2023-03-15 13:20:00,1707.04,1705.96,1706.91,1705.97,1187.542
2023-03-15 13:21:00,1707.01,1705.96,1705.96,1706.71,629.062
2023-03-15 13:22:00,1708.22,1706.70,1706.71,1707.66,891.332
2023-03-15 13:23:00,1707.89,1707.26,1707.66,1707.65,943.496
2023-03-15 13:24:00,1707.84,1707.27,1707.65,1707.51,659.665
2023-03-15 13:25:00,1708.01,1707.03,1707.51,1707.03,861.122
2023-03-15 13:26:00,1708.12,1706.60,1707.04,1707.92,1955.365
2023-03-15 13:27:00,1708.68,1707.65,1707.93,1708.49,988.836
2023-03-15 13:28:00,1708.62,1706.71,1708.48,1707.06,1730.967
2023-03-15 13:29:00,1707.16,1706.69,1707.05,1706.79,827.684
2023-03-15 13:30:00,1706.78,1705.18,1706.78,1705.57,2257.140
2023-03-15 13:31:00,1706.66,1705.48,1705.58,1706.35,723.105
2023-03-15 13:32:00,1706.26,1704.34,1706.25,1704.34,1837.297
2023-03-15 13:33:00,1704.35,1702.73,1704.35,1703.47,3791.078
2023-03-15 13:34:00,1703.47,1701.92,1703.47,1702.58,1685.287
2023-03-15 13:35:00,1702.95,1701.99,1702.58,1702.46,1206.142
2023-03-15 13:36:00,1703.09,1702.46,1702.47,1702.94,1097.468
2023-03-15 13:37:00,1703.65,1702.94,1702.94,1703.22,745.934
2023-03-15 13:38:00,1705.44,1703.21,1703.22,1704.20,1555.741
2023-03-15 13:39:00,1704.28,1702.82,1704.20,1703.30,978.410
2023-03-15 13:40:00,1703.30,1701.04,1703.30,1701.48,1225.617
2023-03-15 13:41:00,1702.46,1701.47,1701.49,1701.97,1372.996
2023-03-15 13:42:00,1702.01,1701.04,1701.97,1701.95,961.561
2023-03-15 13:43:00,1702.30,1701.63,1701.94,1702.30,691.620
2023-03-15 13:44:00,1702.32,1701.08,1702.30,1701.32,1562.857
2023-03-15 13:45:00,1702.31,1701.06,1701.32,1702.30,1309.559
2023-03-15 13:46:00,1702.58,1702.07,1702.31,1702.40,846.455
2023-03-15 13:47:00,1702.98,1701.97,1702.40,1702.98,1166.798
2023-03-15 13:48:00,1703.08,1700.81,1702.98,1701.26,1879.080
2023-03-15 13:49:00,1701.27,1700.39,1701.27,1700.40,1599.233
2023-03-15 13:50:00,1700.52,1699.30,1700.39,1700.39,2662.661
2023-03-15 13:51:00,1700.46,1699.68,1700.39,1700.02,1242.697
2023-03-15 13:52:00,1700.03,1699.10,1700.03,1699.72,1636.709
2023-03-15 13:53:00,1699.77,1697.41,1699.72,1698.32,3370.825
2023-03-15 13:54:00,1699.50,1698.00,1698.32,1698.75,1347.756
2023-03-15 13:55:00,1699.49,1698.75,1698.76,1699.32,1419.916
2023-03-15 13:56:00,1699.29,1698.54,1699.29,1698.91,817.332
2023-03-15 13:57:00,1700.19,1698.91,1698.91,1699.18,1564.384
2023-03-15 13:58:00,1700.80,1698.72,1699.19,1700.67,1797.942
2023-03-15 13:59:00,1700.67,1699.18,1700.67,1699.76,1172.365
2023-03-15 14:00:00,1700.01,1699.44,1699.76,1699.76,991.598
2023-03-15 14:01:00,1700.26,1699.42,1699.76,1700.24,762.836
2023-03-15 14:02:00,1700.36,1699.47,1700.24,1699.90,662.937
2023-03-15 14:03:00,1700.51,1699.55,1699.90,1699.76,989.270
2023-03-15 14:04:00,1700.41,1698.80,1699.76,1699.10,963.170
2023-03-15 14:05:00,1699.45,1697.12,1699.10,1697.27,7402.478
2023-03-15 14:06:00,1697.53,1695.56,1697.27,1696.33,4601.529
2023-03-15 14:07:00,1696.47,1693.42,1696.34,1696.05,9286.913
2023-03-15 14:08:00,1696.51,1694.78,1696.04,1696.22,4230.886
2023-03-15 14:09:00,1698.18,1695.26,1696.22,1698.17,1977.859
2023-03-15 14:10:00,1698.41,1696.58,1698.17,1697.86,3387.890
2023-03-15 14:11:00,1699.21,1697.56,1697.86,1697.98,1631.878
2023-03-15 14:12:00,1698.59,1697.56,1697.98,1698.43,1182.930
2023-03-15 14:13:00,1698.74,1697.96,1698.44,1698.26,957.487
2023-03-15 14:14:00,1699.29,1698.16,1698.16,1698.80,1032.321
2023-03-15 14:15:00,1699.48,1697.26,1698.81,1697.26,1686.985
2023-03-15 14:16:00,1697.47,1696.17,1697.26,1696.92,1609.655
2023-03-15 14:17:00,1697.28,1696.50,1696.93,1696.51,989.012
2023-03-15 14:18:00,1696.96,1695.65,1696.50,1696.96,2488.604
2023-03-15 14:19:00,1697.41,1696.79,1696.96,1696.88,965.162
2023-03-15 14:20:00,1697.50,1696.60,1696.87,1697.19,1244.109
2023-03-15 14:21:00,1697.38,1696.37,1697.19,1696.59,592.335
2023-03-15 14:22:00,1697.32,1696.02,1696.59,1696.84,1134.768
2023-03-15 14:23:00,1696.85,1695.71,1696.84,1695.71,994.495
2023-03-15 14:24:00,1696.54,1695.36,1695.71,1695.80,1492.994
2023-03-15 14:25:00,1697.00,1695.50,1695.79,1697.00,1740.266
2023-03-15 14:26:00,1699.48,1696.89,1697.00,1699.20,2946.462
2023-03-15 14:27:00,1700.42,1699.21,1699.21,1700.10,2488.137
