datetime,high,low,open,close,volume
1.67596E+12,1635.02,1628.1,1633.15,1629.23,5383.9007
1.67596E+12,1634.98,1629.07,1629.24,1632.08,2456.9464
1.67596E+12,1633.67,1628.29,1632.07,1631.82,4642.5435
1.67596E+12,1631.86,1622.86,1631.82,1625.9,8681.7745
1.67596E+12,1625.9,1617.7,1625.9,1624.42,7588.1858
1.67596E+12,1624.8,1616.53,1624.42,1622.81,9196.1977
1.67596E+12,1627.75,1620.13,1622.8,1626.78,3481.7167
1.67596E+12,1629.06,1625.06,1626.78,1626.67,2630.9809
1.67596E+12,1627.43,1616,1626.66,1622.19,7658.568
1.67596E+12,1623.8,1618.06,1622.18,1623.56,6819.1705
1.67597E+12,1628.45,1620.06,1623.57,1628.31,7539.4931
1.67597E+12,1630.97,1625.5,1628.32,1625.67,4849.9528
1.67597E+12,1629.84,1623.32,1625.67,1623.79,2816.6926
1.67597E+12,1624,1619.81,1623.79,1621.84,4430.7941
1.67597E+12,1622.86,1610.66,1621.85,1614.95,6906.0687
1.67597E+12,1617.2,1579.07,1614.95,1586.76,36722.4024
1.67597E+12,1586.76,1560.47,1586.75,1572.77,35282.526
1.67597E+12,1580.05,1565.69,1572.77,1579.81,11103.0069
1.67597E+12,1579.81,1568.31,1579.8,1569.03,11607.394
1.67597E+12,1575.11,1565.03,1569.02,1571.04,10217.6024
1.67597E+12,1580.76,1568.26,1571.04,1580,7988.7008
1.67598E+12,1582.45,1576.04,1579.99,1577.1,6751.0868
1.67598E+12,1578.07,1568.41,1577.1,1571.02,7019.7317
1.67598E+12,1574.21,1560.8,1571.02,1560.8,9062.5749
1.67598E+12,1561.71,1526.02,1560.81,1544.51,42780.3438
1.67598E+12,1546.06,1524.4,1544.52,1540.55,19846.1478
1.67598E+12,1545.64,1534.55,1540.56,1542.76,8869.1739
1.67598E+12,1550.26,1542.76,1542.76,1546.78,7701.691
1.67598E+12,1549.08,1541.01,1546.78,1541.36,6865.0677
1.67598E+12,1546.02,1527.93,1541.37,1537.99,16056.8748
1.67598E+12,1546.31,1537.08,1537.99,1545.4,7726.8478
1.67598E+12,1547,1541.85,1545.4,1545.48,5888.7378
1.67599E+12,1549.98,1544,1545.49,1546.72,5296.103
1.67599E+12,1547.06,1543.51,1546.71,1545.35,4539.6363
1.67599E+12,1552.08,1541.8,1545.35,1551.7,9110.7971
1.67599E+12,1552.79,1547.73,1551.71,1551.27,6374.7376
1.67599E+12,1555.01,1547.5,1551.27,1552,7702.2131
1.67599E+12,1552.01,1545.66,1552.01,1548.52,6673.8862
1.67599E+12,1553.16,1545.47,1548.51,1552.63,6041.7708
1.67599E+12,1552.63,1544.04,1552.63,1545,8270.49
1.67599E+12,1549.98,1544.64,1545,1548.18,3995.4669
1.67599E+12,1550.27,1547.79,1548.19,1549.84,5160.2732
1.67599E+12,1550.75,1547.95,1549.85,1549.87,3920.3447
1.676E+12,1550.34,1542,1549.86,1543.68,6547.5222
1.676E+12,1548.7,1543.47,1543.69,1548.7,2347.8109
1.676E+12,1549.92,1547.94,1548.69,1548.88,2707.2958
1.676E+12,1549.16,1543.88,1548.88,1545.02,4083.7131
1.676E+12,1546.23,1544.05,1545.01,1544.64,2500.8017
1.676E+12,1546.91,1544.2,1544.64,1545.13,3248.4336
1.676E+12,1545.43,1542.07,1545.12,1543.22,4031.3106
1.676E+12,1543.91,1531.2,1543.23,1539.87,10055.1278
1.676E+12,1544.84,1539.03,1539.87,1544.76,3081.3287
1.676E+12,1544.85,1541,1544.76,1541.93,2721.829
1.676E+12,1542.69,1535.98,1541.92,1538.5,4858.0245
1.67601E+12,1542.47,1534.89,1538.49,1541.92,5701.1348
1.67601E+12,1542.5,1533.4,1541.92,1535.47,4115.8165
1.67601E+12,1546.95,1529.36,1535.47,1545.73,12600.6831
1.67601E+12,1546.75,1541.16,1545.73,1541.57,3088.8613
1.67601E+12,1546.8,1539.77,1541.58,1546.01,4132.6648
1.67601E+12,1546.66,1544.77,1546.02,1546.29,1745.5471
1.67601E+12,1549.15,1545.33,1546.29,1547.17,3470.4315
1.67601E+12,1548.96,1545.25,1547.17,1548.44,2853.1582
1.67601E+12,1549.52,1544.53,1548.44,1546.07,3583.2456
1.67601E+12,1548.87,1543.47,1546.06,1545.52,3176.1551
1.67601E+12,1550.86,1545.01,1545.52,1550.52,2604.4426
1.67602E+12,1552.88,1549.45,1550.53,1551.7,3470.7757
1.67602E+12,1554.46,1549.71,1551.7,1552.55,5696.1407
1.67602E+12,1554.04,1548.85,1552.55,1549.61,3375.1233
1.67602E+12,1552.36,1549.2,1549.62,1550.29,2970.3548
1.67602E+12,1553.51,1549.86,1550.29,1550.83,1987.3007
1.67602E+12,1552.53,1549.12,1550.83,1549.3,1729.5147
1.67602E+12,1552.1,1547.37,1549.29,1552.03,2316.3675
1.67602E+12,1552.19,1548.19,1552.02,1549.51,1683.259
1.67602E+12,1551,1545.36,1549.52,1545.77,2139.1519
1.67602E+12,1546.82,1544.21,1545.76,1546.19,1853.6841
1.67602E+12,1547.31,1543.02,1546.19,1543.24,2475.7574
1.67603E+12,1546.01,1541.84,1543.24,1544.6,3720.2235
1.67603E+12,1546.66,1544.43,1544.59,1546.15,1667.6049
1.67603E+12,1546.15,1538.75,1546.15,1544.26,3962.3168
1.67603E+12,1544.79,1537.54,1544.26,1539.51,4139.6152
1.67603E+12,1540.62,1536.49,1539.51,1537.95,5265.8331
1.67603E+12,1539.53,1534.04,1537.96,1537.03,6713.0007
1.67603E+12,1542.02,1533.37,1537.04,1540.75,7496.6705
1.67603E+12,1542.54,1536.67,1540.75,1538.59,4718.4611
1.67603E+12,1540.19,1532.02,1538.59,1539.58,4000.5893
1.67603E+12,1539.88,1533.03,1539.58,1534.13,3268.3132
1.67603E+12,1539.66,1533.98,1534.12,1538.51,4343.2375
1.67603E+12,1542.52,1538.5,1538.51,1538.56,4056.6702
1.67604E+12,1541.29,1536.45,1538.55,1541.29,3367.3124
1.67604E+12,1541.4,1537.28,1541.28,1537.61,3188.6466
1.67604E+12,1540.32,1535.17,1537.61,1540.22,3118.7857
1.67604E+12,1543.09,1539.58,1540.21,1540.42,3000.6926
1.67604E+12,1548.01,1538.45,1540.42,1540.34,5374.1504
1.67604E+12,1547.9,1539.45,1540.33,1543.49,5487.9534
1.67604E+12,1547.78,1538.81,1543.48,1545.21,9685.7412
1.67604E+12,1547.2,1540.18,1545.22,1540.98,4872.254
1.67604E+12,1542.96,1523.07,1540.98,1525.9,9452.234
1.67604E+12,1525.9,1506,1525.9,1522.36,20219.538
1.67604E+12,1534,1520.61,1522.35,1526.56,11901.9825
1.67605E+12,1528.67,1520.74,1526.56,1521.82,6558.3505
1.67605E+12,1525.06,1518.85,1521.83,1519.2,6484.6285
1.67605E+12,1523.85,1514.62,1519.19,1519.78,6598.5711
1.67605E+12,1524.12,1519.18,1519.77,1521.01,4775.7314
1.67605E+12,1521.73,1515.15,1521,1516.3,6122.8533
1.67605E+12,1522.31,1516.29,1516.3,1518.03,3145.6106
1.67605E+12,1526.3,1518,1518.02,1526.3,3127.7971
1.67605E+12,1527.13,1522.73,1526.3,1523.43,2824.0263
1.67605E+12,1527.94,1523.43,1523.44,1525.96,3167.6045
1.67605E+12,1527.46,1524.93,1525.96,1525.45,1776.336
1.67605E+12,1528.41,1524.93,1525.44,1527.33,6450.9546
1.67606E+12,1529.55,1523.33,1527.34,1524.53,2579.7484
1.67606E+12,1527.36,1523.78,1524.52,1527.36,5101.7522
1.67606E+12,1539.19,1527,1527.36,1533.47,21467.12
1.67606E+12,1535.85,1531.67,1533.46,1534.28,2960.2624
1.67606E+12,1535.39,1531.89,1534.29,1532.25,2570.0132
1.67606E+12,1532.26,1530.19,1532.25,1530.72,1367.5227
1.67606E+12,1533.02,1530.25,1530.71,1530.26,1990.0092
1.67606E+12,1531.08,1528.13,1530.25,1529.59,1605.5696
1.67606E+12,1529.8,1518.9,1529.6,1522.07,4932.9465
1.67606E+12,1522.08,1517.1,1522.08,1520.12,3813.2069
1.67606E+12,1521.51,1490,1520.12,1500.97,27091.7954
1.67607E+12,1516.58,1498.06,1500.97,1505.53,12218.6654
1.67607E+12,1513.33,1503.84,1505.54,1513.3,5069.5797
1.67607E+12,1516.45,1507.06,1513.3,1507.07,5670.3004
1.67607E+12,1516.05,1503.94,1507.07,1515.98,4093.0995
1.67607E+12,1516.74,1508.14,1515.98,1508.51,4885.5709
1.67607E+12,1514.18,1504.46,1508.51,1513.8,4468.8784
1.67607E+12,1515.24,1510.54,1513.81,1513.13,2602.4351
1.67607E+12,1518.7,1510.55,1513.13,1515.77,3177.8419
1.67607E+12,1517.35,1512.48,1515.77,1513.06,2730.8635
1.67607E+12,1514.53,1507.53,1513.05,1507.79,5460.162
1.67607E+12,1514.52,1507.6,1507.79,1513.55,4235.3838
1.67608E+12,1517.48,1510.85,1513.55,1511.3,7560.6285
1.67608E+12,1517.87,1510.63,1511.3,1515.83,6024.9938
1.67608E+12,1516.07,1513.8,1515.83,1514.12,1435.1951
1.67608E+12,1518.38,1512.75,1514.11,1516.33,4015.6482
1.67608E+12,1516.33,1514.41,1516.33,1514.42,1649.3567
1.67608E+12,1514.42,1509.52,1514.41,1512.48,3311.8634
1.67608E+12,1513.02,1511.96,1512.47,1513.01,1259.4197
1.67608E+12,1516.99,1512.24,1513.02,1515.97,2947.4381
1.67608E+12,1516.06,1513.89,1515.97,1516.06,1489.3385
1.67608E+12,1516.75,1514.15,1516.05,1516.74,1228.7716
1.67608E+12,1523.58,1516.28,1516.74,1521.46,3359.1751
1.67609E+12,1523.32,1519.7,1521.47,1520.35,2173.4289
1.67609E+12,1521.15,1519.09,1520.34,1519.84,1330.7317
1.67609E+12,1520.56,1518.39,1519.84,1520.38,1621.3
1.67609E+12,1521.13,1518.17,1520.38,1519.32,1215.0368
1.67609E+12,1520.87,1518.43,1519.33,1518.95,1178.4535
1.67609E+12,1520.61,1518.61,1518.95,1520.02,935.979
1.67609E+12,1520.61,1519.32,1520.01,1520,1162.3683
1.67609E+12,1520.02,1518.49,1520.01,1518.5,1278.0819
1.67609E+12,1521.4,1518.36,1518.49,1519.23,1420.6722
1.67609E+12,1520.2,1519,1519.23,1519.88,1209.8007
1.67609E+12,1519.97,1516.23,1519.89,1517.68,3024.7404
1.6761E+12,1517.7,1514.96,1517.67,1517.27,1967.8631
1.6761E+12,1518.43,1516.63,1517.27,1517.87,1431.7767
1.6761E+12,1519.26,1516.83,1517.86,1518.1,1264.1352
1.6761E+12,1518.71,1517.16,1518.1,1518.71,1551.6688
1.6761E+12,1520.45,1518.2,1518.7,1519.3,1871.2246
1.6761E+12,1519.52,1516.4,1519.31,1518.14,1480.9209
1.6761E+12,1519.89,1516,1518.14,1519.89,1503.7187
1.6761E+12,1523.29,1519.43,1519.89,1520.81,1882.4162
1.6761E+12,1522.41,1519.5,1520.8,1522.41,1787.2449
1.6761E+12,1522.43,1519.64,1522.4,1519.86,2102.7878
1.6761E+12,1526.8,1518.97,1519.85,1524.76,15010.2611
1.67611E+12,1524.93,1520,1524.76,1522.79,9886.216
1.67611E+12,1523.8,1521.63,1522.78,1523.79,1957.7673
1.67611E+12,1524.78,1521,1523.79,1521.86,1983.2193
1.67611E+12,1522.59,1521.3,1521.86,1522.59,1023.0323
1.67611E+12,1522.6,1521,1522.59,1522.36,1721.5214
1.67611E+12,1522.37,1519.11,1522.37,1520.36,1974.8699
1.67611E+12,1520.36,1516.31,1520.35,1518,4765.5973
1.67611E+12,1523.01,1515,1518,1516.8,19178.2654
1.67611E+12,1519.16,1516.57,1516.8,1518.82,3989.4458
1.67611E+12,1519.45,1517.41,1518.83,1518.85,1447.5456
1.67611E+12,1518.86,1516.87,1518.85,1517.31,1001.1632
1.67612E+12,1519.1,1517.31,1517.32,1519.1,1082.6363
1.67612E+12,1520.52,1518.64,1519.09,1520.16,1217.2495
1.67612E+12,1522.9,1519.7,1520.16,1521.86,1810.714
1.67612E+12,1525.19,1519.68,1521.85,1520.63,4922.4786
1.67612E+12,1521.61,1517.15,1520.63,1517.99,3503.0864
1.67612E+12,1520.73,1515,1518,1519.55,2729.8358
1.67612E+12,1520.92,1517.91,1519.54,1518.92,2402.5233
1.67612E+12,1522.72,1517.92,1518.91,1521.84,2296.7026
1.67612E+12,1522.98,1521,1521.84,1522.04,3135.4298
1.67612E+12,1523.55,1521.25,1522.03,1523.15,2897.4691
1.67612E+12,1523.74,1521.54,1523.15,1522.4,1845.1476
1.67612E+12,1523.4,1520.99,1522.4,1521,2619.6516
1.67613E+12,1521.53,1519.16,1521,1520.99,2880.9596
1.67613E+12,1526.71,1520.98,1520.98,1525.51,4885.0767
1.67613E+12,1526.52,1523.46,1525.5,1523.97,3182.2072
1.67613E+12,1525,1522.5,1523.97,1523,2810.3767
1.67613E+12,1525,1521.3,1523.01,1521.5,2779.6957
1.67613E+12,1522.91,1520.38,1521.5,1522.83,2653.2818
1.67613E+12,1522.99,1520,1522.83,1520.16,3026.0449
1.67613E+12,1521.41,1518.7,1520.15,1521.2,2186.9476
1.67613E+12,1521.2,1517.9,1521.19,1518.89,2345.0797
1.67613E+12,1518.98,1516.53,1518.9,1517.9,3023.1706
1.67613E+12,1518.32,1515.78,1517.91,1516.32,1615.1989
1.67614E+12,1518.26,1515.36,1516.32,1518.25,1829.8695
1.67614E+12,1518.26,1515,1518.26,1517,3340.1313
1.67614E+12,1518.23,1516.26,1517,1518.18,1063.792
1.67614E+12,1521.39,1518.17,1518.17,1520.55,1815.3541
1.67614E+12,1521,1515.16,1520.54,1515.52,2403.577
1.67614E+12,1516.07,1505,1515.52,1513.2,13062.7308
1.67614E+12,1516.46,1512.09,1513.2,1514.77,2547.0834
1.67614E+12,1517.3,1514.76,1514.76,1514.97,1658.0456
1.67614E+12,1517.84,1514.2,1514.98,1516.98,1937.7099
1.67614E+12,1517.93,1515.73,1516.99,1517.2,1304.7245
1.67614E+12,1519.23,1517.02,1517.2,1518.58,1395.9527
1.67615E+12,1519.23,1516.65,1518.58,1517.78,1866.1942
1.67615E+12,1523.5,1517.29,1517.78,1523.19,4047.0961
1.67615E+12,1523.3,1520.15,1523.19,1521.56,1840.9239
1.67615E+12,1522.98,1519.49,1521.55,1520.43,1340.1058
1.67615E+12,1521.68,1518.83,1520.43,1521.12,1359.0427
1.67615E+12,1521.77,1519.92,1521.11,1521.77,1058.0661
1.67615E+12,1526.39,1521.09,1521.77,1525.95,2362.0129
1.67615E+12,1537.02,1525.95,1525.95,1534.41,13981.776
1.67615E+12,1536.62,1530.66,1534.41,1534.27,3836.4955
1.67615E+12,1538,1531.39,1534.27,1535.92,3253.157
1.67615E+12,1542.64,1535.31,1535.92,1540.29,4446.3336
1.67616E+12,1540.3,1535.1,1540.29,1536.28,2535.5497
1.67616E+12,1540,1535.25,1536.27,1539.13,2853.3795
1.67616E+12,1543,1538.8,1539.12,1541.6,2897.0321
1.67616E+12,1542.01,1538.95,1541.59,1540.61,3373.7626
1.67616E+12,1541.17,1537.65,1540.6,1538.51,3120.0789
1.67616E+12,1539.27,1535.53,1538.5,1537.47,4859.0845
1.67616E+12,1537.85,1535.95,1537.46,1536.33,2144.9687
1.67616E+12,1536.45,1533.35,1536.32,1535.03,2604.831
1.67616E+12,1535.53,1533.15,1535.02,1533.88,1676.0046
1.67616E+12,1535.71,1532.14,1533.88,1533.2,2004.3487
1.67616E+12,1533.55,1532.08,1533.2,1533.44,1441.0862
1.67617E+12,1534.91,1532.41,1533.45,1532.85,1774.9033
1.67617E+12,1534.2,1532.26,1532.85,1533.61,1273.2643
1.67617E+12,1533.61,1530.05,1533.6,1531.58,1721.3213
1.67617E+12,1532.8,1531.35,1531.58,1532.75,1441.9084
1.67617E+12,1534.31,1532.24,1532.76,1532.75,1235.3021
1.67617E+12,1536.08,1532.6,1532.76,1535.23,1279.0735
1.67617E+12,1535.24,1534,1535.23,1534.58,1000.1276
1.67617E+12,1534.82,1531.86,1534.58,1532.2,1390.8385
1.67617E+12,1534.38,1531.27,1532.19,1533.79,1236.9855
1.67617E+12,1535.38,1531.13,1533.79,1531.15,1885.0876
1.67617E+12,1531.94,1530.7,1531.15,1531.09,1707.5715
1.67618E+12,1531.75,1528.97,1531.09,1531.74,1860.0501
1.67618E+12,1531.97,1529.28,1531.75,1530.81,1313.5223
1.67618E+12,1531.8,1529.44,1530.81,1531.8,1063.7948
1.67618E+12,1533.23,1531.12,1531.8,1533.22,1072.9803
1.67618E+12,1533.32,1531.56,1533.22,1532.84,1218.5839
1.67618E+12,1533.37,1531.96,1532.85,1533.08,987.9552
1.67618E+12,1533.91,1532.52,1533.08,1533.71,1011.2636
1.67618E+12,1534.56,1533.51,1533.72,1533.51,1042.1335
1.67618E+12,1534.18,1532.79,1533.51,1533.46,947.9434
1.67618E+12,1534.01,1531.81,1533.45,1533.47,1050.3091
1.67618E+12,1533.48,1531.5,1533.48,1533.2,1662.3264
1.67619E+12,1533.2,1530.05,1533.2,1531.42,1720.1469
1.67619E+12,1532.14,1531.41,1531.42,1532.02,776.7411
1.67619E+12,1532.03,1530.11,1532.02,1531.26,1208.1889
1.67619E+12,1532.22,1530.83,1531.25,1530.83,1119.1632
1.67619E+12,1532.68,1530.83,1530.84,1532.59,1064.9594
1.67619E+12,1533.24,1532.4,1532.59,1533.18,598.4742
1.67619E+12,1535.44,1532.79,1533.19,1535.13,1426.2391
1.67619E+12,1535.45,1531,1535.12,1531.47,1665.6515
1.67619E+12,1534.6,1531,1531.48,1534.35,2194.0241
1.67619E+12,1536.23,1533.31,1534.35,1535.94,3199.4729
1.67619E+12,1536.47,1532.96,1535.94,1534.6,2148.1175
1.6762E+12,1540.06,1534.34,1534.61,1536.94,4028.7378
1.6762E+12,1537.56,1532.8,1536.94,1533.93,2834.1981
1.6762E+12,1534.75,1531.84,1533.93,1534.55,1818.3292
1.6762E+12,1538.93,1534.39,1534.56,1536.92,2014.488
1.6762E+12,1537.72,1535.02,1536.93,1535.81,1170.4394
1.6762E+12,1536.32,1533,1535.8,1534.05,1973.8832
1.6762E+12,1535.38,1532.7,1534.04,1533.37,1305.1344
1.6762E+12,1534.99,1533,1533.37,1533.98,1714.3427
1.6762E+12,1534.89,1533.3,1533.98,1533.48,1129.0672
1.6762E+12,1534.07,1532.41,1533.47,1532.57,1178.4428
1.6762E+12,1533.84,1531.28,1532.56,1533.83,1608.0203
1.67621E+12,1535.31,1525.27,1533.84,1527.22,7772.4233
1.67621E+12,1529.46,1521.12,1527.23,1525.58,7862.0612
1.67621E+12,1528.05,1524.03,1525.57,1527.39,3203.5533
1.67621E+12,1528.55,1522.73,1527.38,1524.48,3370.336
1.67621E+12,1525.67,1521.43,1524.48,1524.19,3221.2165
1.67621E+12,1527,1524.18,1524.19,1526.26,1925.4713
1.67621E+12,1526.66,1525.9,1526.27,1525.9,1221.2535
1.67621E+12,1528.16,1524.67,1525.91,1527.7,1619.4439
1.67621E+12,1537.67,1526.97,1527.71,1533.7,7305.5132
1.67621E+12,1534.46,1531.3,1533.69,1532.63,2312.4066
1.67621E+12,1535.46,1530,1532.64,1535.46,3998.8707
1.67621E+12,1541,1532.86,1535.46,1532.86,5883.4883
1.67622E+12,1536.29,1532.42,1532.86,1533.31,1755.0747
1.67622E+12,1537.97,1533.27,1533.31,1536.09,2820.1868
1.67622E+12,1538.95,1535.02,1536.09,1537.06,3625.0037
1.67622E+12,1540.79,1534.23,1537.07,1537.37,5860.2155
1.67622E+12,1548.02,1535.46,1537.37,1544.54,12013.3676
1.67622E+12,1546.28,1541.4,1544.54,1543.06,4481.2015
1.67622E+12,1546.37,1541.89,1543.05,1544.56,4343.7398
1.67622E+12,1546.02,1542.23,1544.56,1544.43,3620.0344
1.67622E+12,1545.69,1542.57,1544.42,1542.99,2559.3539
1.67622E+12,1543,1539.77,1543,1540.98,3334.4062
1.67622E+12,1542.49,1538.51,1540.97,1540.59,4234.5442
1.67623E+12,1541.73,1538.72,1540.58,1539.17,1438.7307
1.67623E+12,1541.38,1538.04,1539.18,1539.55,1409.0276
1.67623E+12,1540.19,1538.59,1539.54,1539.55,1129.7249
1.67623E+12,1539.79,1537.31,1539.56,1538.47,1793.8877
1.67623E+12,1539.2,1535.89,1538.47,1539.2,2260.3318
1.67623E+12,1539.83,1538,1539.2,1539.62,943.7268
1.67623E+12,1542.03,1538.87,1539.63,1539.23,1513.0567
1.67623E+12,1541.96,1538.99,1539.23,1540.26,1482.2663
1.67623E+12,1541.23,1539.31,1540.27,1540.55,913.2244
1.67623E+12,1540.97,1538.06,1540.56,1540.14,1165.6072
1.67623E+12,1540.2,1536.67,1540.15,1538.06,1344.2205
1.67624E+12,1538.44,1532.55,1538.06,1533.79,3231.2383
1.67624E+12,1535.43,1526.74,1533.8,1528.56,5312.8692
1.67624E+12,1529.73,1513.72,1528.57,1515.64,12375.6147
1.67624E+12,1518.19,1508.33,1515.64,1511.23,11907.7753
1.67624E+12,1515.1,1493.08,1511.22,1502.65,25532.1498
1.67624E+12,1512.15,1498.44,1502.65,1510.03,10647.5812
1.67624E+12,1513.51,1507.32,1510.04,1512.51,5413.3531
1.67624E+12,1514.1,1510.9,1512.51,1513.36,1959.5614
1.67624E+12,1517.42,1510.97,1513.35,1514.37,4313.9804
1.67624E+12,1515.81,1510,1514.36,1511.48,4316.3697
1.67624E+12,1515.76,1509.1,1511.48,1514.99,3661.1295
1.67625E+12,1516.45,1511.79,1514.98,1514.83,2545.9489
1.67625E+12,1517.97,1512.78,1514.82,1513.62,3741.4611
1.67625E+12,1514.99,1510.24,1513.63,1510.92,4840.1241
1.67625E+12,1514.82,1506.02,1510.91,1513.19,5967.58
1.67625E+12,1524.62,1512.71,1513.18,1518.29,9340.7248
1.67625E+12,1520,1508.72,1518.28,1511.36,7578.0109
1.67625E+12,1512.54,1507.21,1511.36,1507.65,4866.267
1.67625E+12,1511.7,1501.59,1507.64,1511.69,9427.0219
1.67625E+12,1512.51,1504.32,1511.68,1507.03,4309.8976
1.67625E+12,1509.27,1506,1507.04,1507.88,3548.0849
1.67625E+12,1508.94,1502,1507.87,1502.5,6769.7551
1.67626E+12,1510.46,1496.67,1502.49,1509.57,12036.7332
1.67626E+12,1512.71,1509.06,1509.57,1512.14,2672.8132
1.67626E+12,1513.02,1511.36,1512.15,1511.81,2193.7826
1.67626E+12,1518,1511.17,1511.81,1515.17,3738.0901
1.67626E+12,1516.99,1514.88,1515.17,1516.64,1889.6182
1.67626E+12,1516.82,1515.47,1516.65,1516.81,872.9261
1.67626E+12,1520.37,1516.04,1516.82,1519,4218.3255
1.67626E+12,1522.71,1516.02,1519,1519.72,4839.5688
1.67626E+12,1520.34,1518.22,1519.72,1519.86,2230.5322
1.67626E+12,1520.28,1517.45,1519.86,1518.51,1777.4083
1.67626E+12,1520.53,1517.78,1518.5,1519.56,1263.8311
1.67627E+12,1520.23,1517.14,1519.57,1518.93,1953.0685
1.67627E+12,1520,1518.28,1518.92,1520,1352.294
1.67627E+12,1520.95,1517.69,1519.99,1518.66,1576.971
1.67627E+12,1519.22,1517.06,1518.67,1519.02,2056.8026
1.67627E+12,1519.81,1518,1519.02,1518.79,1514.9331
1.67627E+12,1520.06,1518.29,1518.79,1519.19,1276.6811
1.67627E+12,1519.95,1517.1,1519.2,1519.41,1725.7125
1.67627E+12,1520.75,1517.42,1519.41,1520.74,2045.7683
1.67627E+12,1526.1,1520.43,1520.74,1523.9,7647.6641
1.67627E+12,1525.21,1521.25,1523.91,1521.57,3072.4805
1.67627E+12,1523.63,1520.14,1521.56,1522.39,8994.0528
1.67628E+12,1522.83,1514.8,1522.39,1517.73,8585.8867
1.67628E+12,1518.42,1511.38,1517.73,1512.83,10273.9232
1.67628E+12,1514.58,1504.18,1512.84,1504.55,13070.6997
1.67628E+12,1510,1504.37,1504.54,1506.19,5587.3313
1.67628E+12,1510.2,1497.77,1506.18,1499.38,16981.3135
1.67628E+12,1499.48,1472.03,1499.39,1479.85,58576.689
1.67628E+12,1485.46,1472.73,1479.84,1484.21,22713.1084
1.67628E+12,1492.51,1481.72,1484.21,1482.36,16066.5376
1.67628E+12,1487.97,1479.69,1482.36,1481.5,13627.5104
1.67628E+12,1482.76,1466,1481.5,1474.8,19707.5997
1.67628E+12,1480.9,1474.36,1474.8,1480.8,12965.9788
1.67629E+12,1483.91,1480.08,1480.79,1482.54,11654.9205
1.67629E+12,1485.14,1481.4,1482.54,1482.94,8190.1928
1.67629E+12,1487.96,1481.69,1482.94,1487.78,6665.8627
1.67629E+12,1489.01,1484.61,1487.77,1488.06,5461.7559
1.67629E+12,1488.41,1484.16,1488.05,1486.07,4563.3561
1.67629E+12,1488.76,1484.06,1486.07,1488.67,5509.0739
1.67629E+12,1491.89,1488.15,1488.67,1490.81,5137.6109
1.67629E+12,1491.36,1487.97,1490.82,1488.11,4529.2492
1.67629E+12,1490.78,1486.73,1488.12,1487.32,4316.9784
1.67629E+12,1488.8,1483.64,1487.31,1483.91,5536.8686
1.67629E+12,1485.75,1482,1483.91,1482.35,6774.7092
1.6763E+12,1485.03,1480.09,1482.36,1483.21,6797.4225
1.6763E+12,1484.46,1477.66,1483.21,1477.98,9198.8032
1.6763E+12,1482.9,1477.69,1477.99,1481.2,4352.3307
1.6763E+12,1482,1478.15,1481.2,1479.75,5593.0728
1.6763E+12,1488.07,1479.31,1479.75,1485.5,9885.9066
1.6763E+12,1489.01,1482.84,1485.51,1488.77,8250.05
1.6763E+12,1489.78,1482,1488.76,1483.3,4715.5025
1.6763E+12,1487.23,1482.36,1483.29,1485.8,5060.194
1.6763E+12,1487.35,1481.21,1485.8,1482.76,4690.0313
1.6763E+12,1483.92,1475.4,1482.76,1475.71,9141.9227
1.6763E+12,1487.88,1474.75,1475.71,1485.87,9322.6639
1.6763E+12,1486.44,1471.96,1485.87,1474.15,8539.732
1.67631E+12,1476.32,1461.93,1474.15,1474.41,18867.0937
1.67631E+12,1482.84,1473.29,1474.41,1475.61,8257.8242
1.67631E+12,1480.13,1474.25,1475.61,1474.72,3509.7643
1.67631E+12,1478.45,1469.53,1474.72,1471.85,6337.8382
1.67631E+12,1476.23,1466.9,1471.84,1468.51,5265.3782
1.67631E+12,1475,1462.22,1468.5,1472.62,10035.5673
1.67631E+12,1481.35,1471.85,1472.61,1481.14,6718.8397
1.67631E+12,1483.03,1479.39,1481.13,1481.8,7940.0561
1.67631E+12,1488.27,1481.16,1481.79,1484.71,7742.2555
1.67631E+12,1493.91,1484.56,1484.71,1488.96,6447.1482
1.67631E+12,1492.54,1488,1488.96,1488.74,4083.3999
1.67632E+12,1492.14,1488.74,1488.75,1489.63,1919.9148
1.67632E+12,1490.83,1485.05,1489.63,1485.75,5098.2991
1.67632E+12,1491.25,1484.66,1485.74,1490.78,2399.7028
1.67632E+12,1491.06,1486.12,1490.78,1489.14,2845.6642
1.67632E+12,1490.34,1487.35,1489.13,1489.96,2179.1652
1.67632E+12,1492.46,1489.39,1489.95,1489.82,4060.1889
1.67632E+12,1490.15,1486.2,1489.83,1489.01,3434.6882
1.67632E+12,1490.06,1485.05,1489,1485.83,4210.2255
1.67632E+12,1486.15,1482.75,1485.83,1485.47,1931.1771
1.67632E+12,1486.24,1482.39,1485.46,1482.75,3395.6184
1.67632E+12,1486.03,1482.18,1482.75,1485.26,2245.7475
1.67633E+12,1486.65,1484.45,1485.26,1485.88,1510.7121
1.67633E+12,1488.3,1484.32,1485.89,1487.06,4621.0333
1.67633E+12,1491.28,1487.06,1487.07,1489.15,2403.5165
1.67633E+12,1495,1488.63,1489.16,1491.6,2614.5214
1.67633E+12,1499.49,1490.75,1491.6,1496.19,5687.0217
1.67633E+12,1508.99,1495.48,1496.18,1507.72,14462.9107
1.67633E+12,1510.43,1504.16,1507.73,1508.02,6422.7154
